ts_index,bias,mad,mape,mse,sae,f1,recall,model_name
7,-0.3994073959140602,386.4431788134267,0.011332826189772173,521521.9232938635,564593.4842464164,0.4444444444444444,0.6666666666666666,arma55_predictor
8,-0.555970148007649,91.77423891102858,591204.4141082731,19214.106187422844,132246.67827079218,0.031007751937984496,0.01834862385321101,arma55_predictor
9,-1.9411731595346327,1289.9057566526835,4115640.3849217887,4890894.19428264,1858754.195336517,0.1176470588235294,0.6666666666666666,arma55_predictor
10,0.03384522869784939,0.831731499621818,0.02285296932764893,1.2864766101899465,1215.1597209474762,0.32,0.25,arma55_predictor
11,-0.616486693216302,67.52973539583071,79379.69271128858,68069.0440027431,95892.22426207962,0.5333333333333333,0.8,arma55_predictor
12,-17.39482922453193,1156.1871948925286,0.4507126928477728,11919042.800134584,1641785.8167473907,0.5227272727272727,0.36507936507936506,arma55_predictor
13,-0.010022136813459596,22.118146774123765,403689.4315086919,1280.861789359377,31850.13135473822,0.5,1.0,arma55_predictor
14,-12.145942504036904,1788.072730610049,16040668.465202188,9861708.938207787,2551579.78658054,0.2857142857142857,0.42857142857142855,arma55_predictor
15,5.144033024951025e-06,0.03121775423985491,0.10983865090397037,0.001665876249039228,45.609138944428025,0.13333333333333333,0.3333333333333333,arma55_predictor
16,0.6564380808831753,41.13379941305825,77277.91507041045,10123.0505379282,58533.39656478189,0.04301075268817204,0.03278688524590164,arma55_predictor
17,-1.380250526948295,72.53475466627886,435370.43943835347,12768.170367847324,103507.09490877992,0.23529411764705882,1.0,arma55_predictor
18,-0.3484837059285768,41.61941198349605,114638.57743872251,8216.787579492679,59723.85619631683,0.3157894736842105,1.0,arma55_predictor
19,-0.48813222233294534,13.798989731232437,480208.40004052466,751.7631039521807,19649.76137727499,0.2727272727272727,0.15859030837004406,arma55_predictor
20,-2.9123396899634755,342.9019215487292,1232596.0631555237,413121.02423822443,488292.33628539037,0.24521072796934867,0.14096916299559473,arma55_predictor
21,0.0003181383335922274,0.09970201621242529,0.021007209740531912,0.03461438924364917,145.66464568635334,0.26666666666666666,0.4,arma55_predictor
22,-72.16634176175606,937.6145984882772,0.07249565509797337,32850031.26141013,1349227.407224631,0.5517241379310345,0.5,arma55_predictor
23,-25.81030504688214,187.08315004216672,0.7776983344392079,160806.5891039605,266406.4056600454,0.26666666666666666,0.23529411764705882,arma55_predictor
24,0.4025782896571552,12.870280524064793,0.6248468893685309,889.467872840963,18520.333674129237,0.5,0.5,arma55_predictor
25,0.0010295142845948959,0.22589783143492467,0.13613972056718662,1.3791140712088437,330.03673172642493,0.6666666666666666,0.6666666666666666,arma55_predictor
26,-1.952390003441902,151.79414856068095,1095539.7950357476,51974.551503788636,216610.2499960917,0.22222222222222224,0.5,arma55_predictor
27,2.0915424049847946,674.1185996352314,0.2314241053797004,5128287.169848958,970056.6648750979,0.8,1.0,arma55_predictor
28,-1.6892109967562998,43.233641986793636,660316.8574611096,4277.0639352497365,62299.67810296963,0.04081632653061224,0.041666666666666664,arma55_predictor
29,-375.36449035815946,5499.002081789901,8.242026710447632,158874163.23020315,7924061.999859247,0.43478260869565216,0.7142857142857143,arma55_predictor
30,-11.44342628633882,716.0610684478397,0.07858654634496631,915051.1837366106,1030411.8774964414,0.33333333333333326,0.42857142857142855,arma55_predictor
31,-0.010572649089739396,1.3070989513501399,0.09486281178714615,2.7732163723240713,1880.9153909928514,0.26666666666666666,0.25,arma55_predictor
32,4.2423014035547684e-05,0.1648213439146327,56201.67917615867,0.05872175010603567,234.54077239052236,0.0,0.0,arma55_predictor
33,2.6399277097779542e-05,0.019942779350215347,0.012328233871870174,0.0021921947423392324,28.7176022643101,0.25531914893617025,0.1875,arma55_predictor
34,-0.2970475220644121,4.3637266462913225,536688.7385923378,124.3232069616242,6261.947737428048,0.7164179104477612,0.5581395348837209,arma55_predictor
35,-0.2451645020941734,18.810241579385195,97481.05589126426,610.2332269808302,26842.214733782675,0.0,0.0,arma55_predictor
36,0.4025782896571552,12.870280524064793,0.6248468893685309,889.467872840963,18520.333674129237,0.8,0.6666666666666666,arma55_predictor
37,-0.3641927021881379,63.050342736031375,485966.6808968867,8133.43502722688,89972.83908431677,0.01851851851851852,0.0125,arma55_predictor
38,-1.3251450062980739,559.2706461587225,0.5013055021473913,2378143.3836866533,804790.4598224016,0.03333333333333333,0.041666666666666664,arma55_predictor
39,18.176242763583087,4065.170032723208,0.9914275103150054,46272984.85745234,5800997.636696017,0.33333333333333337,0.6,arma55_predictor
40,-0.03577354902012174,5.07930801464124,112093.98002438029,42.69021276155709,7319.282849098027,0.0,0.0,arma55_predictor
41,-0.20476285922378448,33.12572932756296,6487338.8505767,13009.242247694596,47171.03856244965,0.5,0.6190476190476191,arma55_predictor
42,1.5124651094391564,282.58700160591934,0.7378221083227655,256332.58953650724,406642.6953109179,0.1904761904761905,1.0,arma55_predictor
43,-0.0005891755048693622,0.040408448059540886,6620.99413438451,0.0031269907286159164,57.37999624454806,0.2666666666666667,1.0,arma55_predictor
44,0.03384522869784939,0.831731499621818,0.02285296932764893,1.2864766101899465,1215.1597209474762,0.3846153846153846,0.29411764705882354,arma55_predictor
45,-0.0008173093478258682,0.04559532266287474,0.15294406000396654,0.0171834433984027,64.83654882660788,0.10526315789473685,0.06060606060606061,arma55_predictor
46,-0.0006675798897601142,0.0974573258864076,619.3830159108372,0.08231645404765936,72.21587848182803,0.5555555555555556,0.7142857142857143,arma55_predictor
47,-35180.378869015614,1046410.1100327275,27.931281622571316,4142111391046.0547,1493227227.0167022,0.14285714285714285,0.1111111111111111,arma55_predictor
48,-29.628113208685345,1129.2999200328716,7557808.640916026,3449689.3940002206,1611510.9858869077,0.32,0.4,arma55_predictor
49,-23.358508032255926,872.5895678069296,2.1906915363416637,2861897.987923856,1257401.5672097856,0.06315789473684211,0.036585365853658534,arma55_predictor
50,-3.106906846751602e-05,0.008023787164094,28.20190877063129,0.0009680093350209546,11.722753046741333,0.5,0.375,arma55_predictor
51,-0.26707776629347113,501.13092996594605,0.04978012308181909,654731.5445539026,721127.4082209964,0.6666666666666665,0.75,arma55_predictor
52,-1.3742226534962982,10.0880905524099,585121.1444543072,753.7680613826822,14526.850395470257,0.5000000000000001,0.36363636363636365,arma55_predictor
53,-0.0009289312103744271,0.2837252777509768,0.030323113175754094,0.1497901479668861,408.2806746836556,0.1935483870967742,0.23076923076923078,arma55_predictor
54,-0.3189896974102011,11.847590394312189,0.1133087227423852,255.2116412134619,17048.68257741524,0.47058823529411764,0.5,arma55_predictor
55,-0.0029410055356844647,0.12240823404379407,0.039614430195144434,0.0682844434573652,178.83842993798314,0.689655172413793,0.6666666666666666,arma55_predictor
56,3.4347326284268838,101.40911891581754,1037858.5032594803,30820.032858733142,144710.81269287164,0.3157894736842105,0.6,arma55_predictor
57,-47.54871513309816,115.1759731292768,197444.51243951323,389736.6205923371,163895.4097629609,0.7659574468085107,0.782608695652174,arma55_predictor
58,-26.863071650701006,99.42147998551359,1.3931411131225544,156786.59135223777,141476.76601938583,0.47619047619047616,1.0,arma55_predictor
59,-7287.8158390579265,268971.6613907986,9.500581302543019,310392842149.78143,385167419.1116236,0.43478260869565216,0.45454545454545453,arma55_predictor
60,0.009736296468872028,0.8141508826788137,24182.729835997965,1.539684253036336,603.285804065001,0.46153846153846156,0.75,arma55_predictor
61,0.03792276170204465,30.127520016939343,259069.98087306382,3262.0464553947345,43202.86370429102,0.09638554216867469,0.11764705882352941,arma55_predictor
62,-0.3819878734861825,5.904540786122356,1312332.5856400805,221.16456895658825,8473.016028085582,0.5666666666666667,0.3953488372093023,arma55_predictor
63,-0.024905222245205787,80.75345718150423,384324.0366826325,18034.52801607941,115881.21105545857,0.0,0.0,arma55_predictor
64,-0.23404553828809366,507.82645538476527,0.04895427422531508,670652.6161172828,730762.2692986772,0.5,0.6,arma55_predictor
65,-0.00047360199290916795,0.10734715686729704,0.0939856768538878,0.08982405378153281,156.83419618312098,0.6000000000000001,0.5625,arma55_predictor
66,-2.286018140994172,30.541691896954582,241328.96090093133,10592.287169396614,43582.99433695419,0.16666666666666666,0.125,arma55_predictor
0,-0.0028468752489200265,0.08269653208906214,0.046258654348689004,0.021031209176086814,120.81963338211979,0.5185185185185185,0.7777777777777778,arima525_predictor
1,202.36293404298854,1246.0625546063766,0.15830418682963496,18214510.731006287,1793084.016078576,0.35714285714285715,0.2631578947368421,arima525_predictor
2,0.28184141599438167,68.06057708150367,0.45604561320222553,21014.16670008676,96646.01945573521,0.625,0.8333333333333334,arima525_predictor
3,79.09820897199606,3652.549654025831,0.186643554370598,44159235.01548806,5212188.356294861,0.41666666666666663,0.5,arima525_predictor
4,-0.00015553761926122048,0.03482507454229908,0.11911526371996911,0.002193882187982608,50.87943390629895,0.0,0.0,arima525_predictor
5,-0.0003894165461057935,0.011367637462763033,19.49303030019739,0.0007255626608334984,16.221618659362846,0.18867924528301885,0.10638297872340426,arima525_predictor
6,0.00029099897222599594,0.059075220700296714,0.08629829089104597,0.008566575432127634,83.88681339442134,0.43478260869565216,0.5263157894736842,arima525_predictor
7,3.244423951659739,498.84303282892836,0.014470417079986565,2174071.560746765,728809.6709630643,0.5,0.5555555555555556,arima525_predictor
8,1.1405542436353795,92.01926296549497,0.2553599574753797,19517.173050124024,132599.75793327825,0.03225806451612904,0.01834862385321101,arima525_predictor
9,-4.162632426900621,1238.5159196959173,0.5646436423320786,4809152.594120958,1784701.440281817,0.1111111111111111,0.6666666666666666,arima525_predictor
10,0.017427799616659058,0.9134173850211229,0.024717007296654818,2.7917322705352086,1334.5027995158605,0.23076923076923075,0.1875,arima525_predictor
11,-1.7562453800567281,68.05159316451422,1.1212119429468155,72980.58205817426,96633.26229361018,0.4666666666666667,0.7,arima525_predictor
12,-15.163005879205246,1158.4756286110758,0.3613308049084871,12660566.271736123,1645035.3926277275,0.5777777777777777,0.4126984126984127,arima525_predictor
13,-0.26156082792715124,24.040807383875375,478773.66736090044,1423.9542896979422,34618.76263278054,0.25,1.0,arima525_predictor
14,5.1252676351657565,1771.0972709328935,0.18740444086524874,8140198.8330945885,2527355.805621239,0.36363636363636365,0.5714285714285714,arima525_predictor
15,-0.00015553761926122048,0.03482507454229908,0.11911526371996911,0.002193882187982608,50.87943390629895,0.0,0.0,arima525_predictor
16,-1.5619930152923591,41.623980755397405,38446.723907662185,10659.489906924553,59230.92461493051,0.041237113402061855,0.03278688524590164,arima525_predictor
17,2.7790521903943257,74.24180668604764,0.18821237294238521,15228.473792499815,105943.05814098999,0.2666666666666667,1.0,arima525_predictor
18,0.2858438079831844,42.314155766176704,93411.6968430395,8523.331356213723,60720.81352446357,0.375,1.0,arima525_predictor
19,0.02949296050375882,13.82407185377186,340152.90483309125,767.829093232305,19685.47831977113,0.3037037037037037,0.18061674008810572,arima525_predictor
20,-7.14631009173623,341.4257781434239,0.32916759763266634,414123.4202651022,486190.3080762356,0.2248062015503876,0.1277533039647577,arima525_predictor
21,-0.0001319904195756999,0.11392298639939881,0.023647715043194784,0.06967411179865952,166.44148312952166,0.2222222222222222,0.4,arima525_predictor
22,-102.44317184466354,903.2470031851782,0.060728803314460164,33855890.81263457,1299772.4375834714,0.5925925925925926,0.5,arima525_predictor
23,-11.465894494032476,195.063815011461,0.18973935259332994,159682.40875057704,277770.8725763205,0.27586206896551724,0.23529411764705882,arima525_predictor
24,-0.8228939951311506,12.900689738744004,0.5961765261543015,897.8705625246423,18564.092534052623,0.5,0.5,arima525_predictor
25,-0.009906789747041518,0.24152005459842688,0.14558885362256702,1.3933341218179556,352.86079976830166,0.6666666666666666,0.6666666666666666,arima525_predictor
26,2.5345996450955224,155.22014894967882,0.19446356903487905,57915.48118720819,221499.15255119166,0.25,0.5,arima525_predictor
27,22.323029475676282,700.9603318808885,0.23991456318889237,5207556.019564399,1008681.9175765985,0.8,1.0,arima525_predictor
28,-0.49765527344554217,44.25610993608514,483515.3462232062,4690.032271127004,63773.05441789869,0.08333333333333333,0.08333333333333333,arima525_predictor
29,10.680525939129557,5338.157621440776,0.13470458288901752,102705728.87422885,7692285.132496158,0.4761904761904762,0.7142857142857143,arima525_predictor
30,-4.847195946684567,808.9562879641746,0.08935869930421803,1186169.0866235117,1164088.0983804474,0.23529411764705882,0.2857142857142857,arima525_predictor
31,-0.015096158019957293,1.3596658339277359,0.09865769700236722,3.1709920829261296,1956.5591350220118,0.10526315789473685,0.125,arima525_predictor
32,0.007550772922529961,0.16584227811561011,57311.69574437552,0.061680887654210294,235.9935617585132,0.0,0.0,arima525_predictor
33,0.00026747129903419,0.021613919933425853,0.013546555534224423,0.004147103794982252,31.124044704133226,0.2127659574468085,0.15625,arima525_predictor
34,-0.25938410045431276,4.430230210305289,525967.6870696348,124.23028232109804,6357.380351788089,0.6969696969696969,0.5348837209302325,arima525_predictor
35,-0.07401948692134609,19.508125701216677,53054.337988694795,658.9090543600596,27838.0953756362,0.0,0.0,arima525_predictor
36,-0.8228939951311506,12.900689738744004,0.5961765261543015,897.8705625246423,18564.092534052623,0.8,0.6666666666666666,arima525_predictor
37,0.5878365157743772,63.74728354842883,10111.554055076971,8994.786944132631,90967.37362360794,0.019047619047619046,0.0125,arima525_predictor
38,14.21894098650242,562.9012269580359,0.30881920823573467,2714460.055729904,810014.8655926136,0.061538461538461535,0.08333333333333333,arima525_predictor
39,104.32159935202891,3920.30012025666,0.19017855086630278,39135812.74613976,5594268.271606254,0.42857142857142855,0.6,arima525_predictor
40,0.15937902220848799,5.1140372963831835,109529.10142194272,43.37037988056741,7369.3277440881675,0.0,0.0,arima525_predictor
41,-0.15066441415449622,36.76171660320216,6584404.677441508,14080.713571971044,52348.68444295988,0.49056603773584906,0.6190476190476191,arima525_predictor
42,2.93908943195663,294.32331446684293,0.5700354488372985,276694.35162592545,423531.249517787,0.17391304347826084,1.0,arima525_predictor
43,-0.001579313782874407,0.041698884234644,6865.766062733278,0.0033047228807315337,59.21241561319447,0.2222222222222222,1.0,arima525_predictor
44,0.017427799616659058,0.9134173850211229,0.024717007296654818,2.7917322705352086,1334.5027995158605,0.29629629629629634,0.23529411764705882,arima525_predictor
45,0.0014188987104119704,0.047325836274493736,0.14133906752681172,0.017917984539922643,67.29733918233009,0.10256410256410256,0.06060606060606061,arima525_predictor
46,-0.008616626893046292,0.10598076268659173,76.3853359861581,0.09096087328201866,78.53174515076448,0.5555555555555556,0.7142857142857143,arima525_predictor
47,-60.880508459451804,27421.51052247276,0.1437119357688622,2045203888.1047776,39130495.51556863,0.30769230769230765,0.4444444444444444,arima525_predictor
48,47.158455015334816,1139.9098630151518,0.21803316424721797,3322113.139747202,1626651.3745226215,0.32,0.4,arima525_predictor
49,-0.9076086110702682,847.7112623196659,0.19167352029145882,2311002.2303878353,1221551.9290026387,0.0625,0.036585365853658534,arima525_predictor
50,0.00019114193580508748,0.010887877516687851,45.80490534090536,0.0010375529786841543,15.90718905188095,0.4615384615384615,0.375,arima525_predictor
51,12.67641824710267,525.7507149560931,0.0516134389466319,771528.2166392357,756555.278821818,0.6153846153846153,0.6666666666666666,arima525_predictor
52,-0.6692615219083187,9.510673799423392,492781.19805942243,774.2682228945337,13695.370271169684,0.5757575757575758,0.4318181818181818,arima525_predictor
53,-0.006988610094616527,0.2980512540735719,0.03193285205251055,0.23141881224646937,428.89575461186996,0.21052631578947367,0.15384615384615385,arima525_predictor
54,-0.3757365919460329,12.064284925489163,0.11424558436304179,279.81278352893366,17360.506007778906,0.47058823529411764,0.5,arima525_predictor
55,-0.006463835387236721,0.14409123779156063,0.04624990569623992,0.08906082061095451,210.5172984134701,0.4827586206896552,0.4666666666666667,arima525_predictor
56,-0.6612865255314844,106.79377927759248,0.2639321677628024,29106.178881751806,152394.72302912446,0.4,0.6,arima525_predictor
57,-8.064410970359644,129.95378242818063,383722.92787506746,412517.1242814335,184924.23239530105,0.6808510638297872,0.6956521739130435,arima525_predictor
58,-7.702450260058203,117.49984432695194,1.9351383245675622,160166.64396717315,167202.2784772526,0.3571428571428571,1.0,arima525_predictor
59,-10585.199425525287,274448.00031230075,0.147721488826333,237629157001.2936,393009536.44721466,0.47619047619047616,0.45454545454545453,arima525_predictor
60,-0.016638238837605276,0.9222852640449646,28141.790233114625,2.286696910075595,683.4133806573187,0.3333333333333333,0.5,arima525_predictor
61,0.14027149391070437,26.68425442706272,235770.91107803222,3675.231967504614,38265.22084840794,0.08695652173913043,0.11764705882352941,arima525_predictor
62,-0.35573646516182583,5.86616929078296,1272528.159252525,221.0647617945278,8417.952932273547,0.5666666666666667,0.3953488372093023,arima525_predictor
63,0.16696170202652452,90.73997776138698,42333.13810343915,21436.42547363298,130211.86808759032,0.0,0.0,arima525_predictor
64,11.796074048242032,530.371476440585,0.05063680993368663,804999.5105826545,763204.5545980018,0.5217391304347826,0.6,arima525_predictor
65,-0.003478978419024521,0.11238303087899203,0.09855849756869191,0.09367494304482098,164.19160811420736,0.6000000000000001,0.5625,arima525_predictor
66,-0.8543516658883433,31.9895065153503,25519.898215871242,10310.037300792206,45649.02579740488,0.2222222222222222,0.16666666666666666,arima525_predictor
0,1.1088551933833186e-15,0.31672311461479213,0.18697569524419783,0.15076853856348085,462.7324704522113,0.8888888888888888,0.8888888888888888,poly5_predictor
1,-2.745548981585546e-12,4050.572879826468,0.5033554316170431,206279467.807214,5828774.374070288,0.4799999999999999,0.3157894736842105,poly5_predictor
2,3.778886436943857e-14,82.70287889154547,106598.8450668693,23875.25147686886,117438.08802599457,1.0,1.0,poly5_predictor
3,-3.3575459628169488e-12,13833.26274048942,4.78746922073277,289707863.9365571,19740065.9306784,0.7499999999999999,0.6,poly5_predictor
4,-1.7857796768440233e-18,0.08490854547405466,0.32034054436614784,0.010375521065494274,124.05138493759385,0.5,0.3333333333333333,poly5_predictor
5,3.3034386563128343e-16,0.08620936738336792,192.50428766203152,0.019479204320300612,123.02076725606602,0.47826086956521735,0.46808510638297873,poly5_predictor
6,-8.025661512519177e-17,0.06685969800398656,590.6869654068046,0.01038361514345784,94.9407711656609,0.7916666666666666,1.0,poly5_predictor
7,3.0279139147320487e-12,2290.0822129511994,0.06708280014767803,7736596.382853878,3345810.1131217023,0.8750000000000001,0.7777777777777778,poly5_predictor
8,1.2307527192624636e-13,270.080005884827,763137.031716331,109670.23093810357,389185.2884800357,0.0,0.0,poly5_predictor
9,-1.158801021828658e-12,3599.0083689028934,724590.6421993949,27801336.456783656,5186171.059589069,0.0,0.0,poly5_predictor
10,-1.305822892207987e-15,1.2066585289543652,0.034241238800036815,3.084043986824052,1762.9281108023274,0.9696969696969697,1.0,poly5_predictor
11,1.527566805442559e-13,117.08171199579068,10830.163272835847,185134.5544085096,166256.03103402277,0.8,1.0,poly5_predictor
12,1.0427164609058642e-11,3816.249750213607,2.052236459386646,62702082.82651789,5419074.645303322,0.6153846153846153,0.4444444444444444,poly5_predictor
13,1.2375285981155078e-14,27.039909556216156,543066.5270455733,1626.7713867740579,38937.469760951266,0.6666666666666666,1.0,poly5_predictor
14,8.596541371768224e-12,7569.742215762587,15831728.25586392,75178810.22355282,10802022.141893212,0.6,0.42857142857142855,poly5_predictor
15,-1.7857796768440233e-18,0.08490854547405466,0.32034054436614784,0.010375521065494274,124.05138493759385,0.5,0.3333333333333333,poly5_predictor
16,4.710453936800057e-13,174.5651805319244,873872.9175820705,71764.21841389842,248406.2518969284,0.0,0.0,poly5_predictor
17,6.543167471672266e-13,225.06269499072576,431502.39949863194,75372.04140909074,321164.46575176565,0.6666666666666666,0.5,poly5_predictor
18,-5.190180457308272e-14,45.71876909352629,148552.167688934,9552.756896619067,65606.43364921023,0.3157894736842105,1.0,poly5_predictor
19,1.3093147040972633e-14,38.00536630225081,2228232.7092242404,3977.830186613016,54119.641614405155,0.23346303501945528,0.13215859030837004,poly5_predictor
20,7.945304838521929e-13,1360.570149363236,220316.0944693512,4443472.617729899,1937451.8926932479,0.299625468164794,0.1762114537444934,poly5_predictor
21,1.0559657186989168e-15,0.22951910659803718,0.05072118509975271,0.13375196313502652,335.3274147397323,0.7692307692307693,1.0,poly5_predictor
22,1.0228813240787402e-11,2116.7455780758714,0.19786401059864964,50045184.26313577,3045996.886851179,0.6086956521739131,0.4375,poly5_predictor
23,-5.677954985085205e-13,854.3027534544769,1.5322099369203337,1955638.6843468128,1216527.1209191752,0.3255813953488372,0.4117647058823529,poly5_predictor
24,2.426905869535019e-14,14.009511326968154,0.6580228243304684,922.049647339521,20159.686799507173,0.8,1.0,poly5_predictor
25,-3.911997351656609e-16,0.2683293775309178,0.16548091994708197,1.4695752468343084,392.0292205726709,0.8,0.6666666666666666,poly5_predictor
26,2.0318634262453367e-12,587.0840071424265,1171046.8510734641,458858.6453427833,837768.8781922426,0.0,0.0,poly5_predictor
27,-5.5713660848703e-13,798.9018192105978,0.2815133398630685,5464286.509846144,1149619.7178440501,0.8,1.0,poly5_predictor
28,-1.2796672504126385e-13,62.69047427984408,1352128.380369341,8459.45899645233,90336.97343725532,0.04761904761904762,0.041666666666666664,poly5_predictor
29,-2.7467876072975597e-11,14180.025123222838,7.645064737952301,326611998.55323637,20433416.20256411,0.7142857142857143,0.7142857142857143,poly5_predictor
30,7.315143626351544e-12,1371.1505168881718,0.15910392084813482,3085376.1746596103,1973085.593802079,0.7999999999999999,0.8571428571428571,poly5_predictor
31,-4.002049251796812e-15,1.5208841117363798,0.11086339973166633,3.5728854124657468,2188.5522367886506,0.28571428571428575,0.25,poly5_predictor
32,-1.909926889868154e-16,0.16328411995706751,57271.99726662521,0.0587890886157857,232.35330269890707,0.0,0.0,poly5_predictor
33,-1.7516852166308025e-16,0.06901873643912369,0.042811142025643255,0.01156173040304848,99.38698047233812,0.358974358974359,0.21875,poly5_predictor
34,-2.1152882001164793e-14,18.92676621504188,5119604.938561798,1106.5226013576132,27159.9095185851,0.5399999999999999,0.627906976744186,poly5_predictor
35,-4.092965163243184e-15,25.10532642131484,52617.05205506118,1003.1302460420014,35825.300803216276,0.0,0.0,poly5_predictor
36,2.426905869535019e-14,14.009511326968154,0.6580228243304684,922.049647339521,20159.686799507173,1.0,1.0,poly5_predictor
37,1.18626279865092e-13,129.14374178196567,1048309.780367681,25593.738687948964,184288.11952286502,0.0,0.0,poly5_predictor
38,-6.16231642966369e-14,740.3235558216843,0.8515566035621133,3243477.0733079757,1065325.5968274036,0.0,0.0,poly5_predictor
39,3.371822543980028e-11,10381.38089713077,1.2612831606763697,163100067.4264196,14814230.540205609,0.4444444444444445,0.4,poly5_predictor
40,-4.011164135825451e-14,5.1043599223189,128298.0559763936,43.56188663140227,7355.382648061534,0.0,0.0,poly5_predictor
41,3.34114758332137e-14,50.797197856644694,7304137.371522672,29651.795570636117,72335.20974786204,0.9268292682926829,0.9047619047619048,poly5_predictor
42,5.230068559535081e-13,435.2558019359197,1.4984786132698518,418919.0864723938,626333.0989857884,0.2222222222222222,1.0,poly5_predictor
43,3.0540906267197306e-17,0.04354414373841957,8020.071713889373,0.0035833546104900938,61.83268410855579,0.2222222222222222,1.0,poly5_predictor
44,-1.305822892207987e-15,1.2066585289543652,0.034241238800036815,3.084043986824052,1762.9281108023274,0.9411764705882353,0.9411764705882353,poly5_predictor
45,-5.218126290493836e-16,0.12283700448932287,0.537746335257036,0.04170001018883031,174.67422038381713,0.08,0.06060606060606061,poly5_predictor
46,5.0641752000445734e-17,0.12211844510453394,876.0127951648167,0.09123632723340756,90.48976782245965,0.9333333333333333,1.0,poly5_predictor
47,1.7845726453848628e-10,139102.52762350102,22.08158616640142,24394923251.517143,198499306.91873598,0.0,0.0,poly5_predictor
48,8.963653458818824e-12,4226.966921972443,7279422.578074052,27015923.23724154,6031881.797654676,0.0,0.0,poly5_predictor
49,-6.109582729466999e-13,3704.4626953852357,8.094558021040866,22153296.614924174,5338130.744050125,0.023529411764705882,0.012195121951219513,poly5_predictor
50,-8.423085789582114e-18,0.013491993153624508,61.56243578495229,0.0010778081981574971,19.711801997445406,0.5,0.375,poly5_predictor
51,-4.0487999024026255e-12,2717.68330466385,0.3170618668908697,10799233.3990352,3910746.27541128,0.5882352941176471,0.4166666666666667,poly5_predictor
52,-6.734366151148505e-14,41.072021779465025,3286162.672861531,9020.60864753366,59143.71136242963,0.46153846153846156,0.4090909090909091,poly5_predictor
53,8.92498954055859e-15,0.3897562463091953,0.04117808583824804,0.30815223810549663,560.859238438932,1.0,1.0,poly5_predictor
54,5.066135141694669e-14,16.686776625811348,0.16799979439573726,592.181521500279,24012.271564542527,0.7368421052631579,0.875,poly5_predictor
55,2.7235039837485015e-16,0.6164916961566489,0.2024949312436954,1.0237221243308814,900.6943680848641,0.8,0.6666666666666666,poly5_predictor
56,2.582850230507913e-13,322.06257314134973,1463888.7602324332,144221.74924436657,459583.29187270603,0.4444444444444445,0.4,poly5_predictor
57,7.73677678493415e-13,316.0129435875086,828083.7095111149,650587.6895609575,449686.41872502473,0.7346938775510203,0.782608695652174,poly5_predictor
58,1.4053067291097863e-13,106.516735750061,1.476370911050588,202895.45380694754,151573.3149723368,0.7692307692307693,1.0,poly5_predictor
59,-5.541109172991534e-10,840928.611449573,9.41280964906461,1000611225238.3883,1204209771.5957885,0.5555555555555556,0.45454545454545453,poly5_predictor
60,3.803225540767203e-15,3.909404473933606,27852.91216853331,20.236301468500805,2896.868715184802,0.0,0.0,poly5_predictor
61,6.397857603998894e-14,87.70702261538881,145065.98220830504,12624.056434402679,125771.87043046755,0.1,0.058823529411764705,poly5_predictor
62,-9.209822219608267e-14,35.885305987627646,15093806.401333118,3951.265169286216,51495.41409224567,0.5346534653465347,0.627906976744186,poly5_predictor
63,-7.288633498528694e-15,116.26421523494913,524199.90106302453,28797.54772720977,166839.148862152,0.0,0.0,poly5_predictor
64,2.567315829466042e-12,2787.7248507554286,0.3150577077966049,11345865.791329721,4011536.0602370617,0.6666666666666666,0.5,poly5_predictor
65,3.222002480773897e-17,0.17488737300492457,0.15940760100364262,0.1622220360208187,255.5104519601948,0.875,0.875,poly5_predictor
66,5.599096674895006e-13,177.94568394460902,348443.98990820016,90441.58395893294,253928.49098895708,0.6333333333333333,0.7916666666666666,poly5_predictor
