ts_index,bias,mad,mape,mse,sae,f1,recall,model_name
12,-3.0881368966512692,70.08669767875085,0.553417995359664,13308.035883050563,117745.65210030143,0.08000000000000002,0.2,ma5_predictor
13,-0.6117318197380381,104.37047394196797,0.6459020848816804,26019.249950975824,175342.39622250618,0.6451612903225806,1.0,ma5_predictor
14,-0.33774632218850253,32.701384778354,0.8664719527951,2462.1748742017794,54938.32642763472,0.2857142857142857,1.0,ma5_predictor
15,-3.326733803821519,239.24210884722834,1.0987497026654383,93799.56708117285,401926.7428633436,0.18181818181818182,1.0,ma5_predictor
16,-3.2108295944024468,184.27950071899386,1.2974004833818118,67926.04411241456,309589.56120790966,0.5,0.6923076923076923,ma5_predictor
17,-0.852857354643915,206.73899379000372,1.6614186367112462,70202.7891072633,347321.50956720626,0.5,1.0,ma5_predictor
18,-1.8899842786228895,235.73177409467684,1.4279710056965813,109715.76926189016,396029.3804790571,0.2666666666666667,1.0,ma5_predictor
19,-0.658670296672976,375.1179272938354,2.837496226726056,236877.58783818185,630198.1178536435,0.11428571428571427,0.14285714285714285,ma5_predictor
20,4.6821925583968955,112.70975883585616,0.718673721837583,28570.334743450614,189352.39484423836,0.2941176470588235,0.38461538461538464,ma5_predictor
21,-1.0036510207835572,223.3670418221697,1.1916409421047949,103998.15992379874,375256.6302612451,0.11428571428571428,0.2,ma5_predictor
22,0.8250066199202444,273.44016733287634,1.3449818653362051,120420.00188740341,459379.48111923225,0.43478260869565216,0.45454545454545453,ma5_predictor
23,-4.532731965924289,123.58639446242707,0.6658579104875115,36438.57512067296,207625.14269687748,0.18181818181818182,0.6666666666666666,ma5_predictor
24,-3.1431599591706583,112.75824172382441,1.0460642413498755,28227.018831896406,189433.84609602502,0.2222222222222222,1.0,ma5_predictor
25,1.043160921587006,106.7222530050885,0.6754461302317918,18957.436685762386,179293.3850485487,0.2857142857142857,1.0,ma5_predictor
26,-0.25345350602159483,239.43902717838063,0.8653618086583447,132681.48760438635,402257.5656596795,0.6086956521739131,1.0,ma5_predictor
27,1.7263557948479489,162.51741564585248,0.7316039729827418,46415.45271796786,273029.2582850322,0.0,0.0,ma5_predictor
28,1.3961444494595796,119.42659057176019,0.8359890160890662,27742.83024213395,200636.67216055712,0.5909090909090909,0.9285714285714286,ma5_predictor
29,2.691114157090861,185.58720876948536,0.5400761179496313,72823.42710144309,311786.5107327354,0.0588235294117647,0.3333333333333333,ma5_predictor
30,-1.288486642456194,116.27608407611312,1.3922270397877297,28330.437234506597,195343.82124787004,0.5333333333333333,1.0,ma5_predictor
31,-0.06115553022286547,147.5355640191181,1.0314391736956916,37686.084761602666,247859.7475521184,0.2666666666666667,1.0,ma5_predictor
32,2.2362632334647308,69.68792032075812,1.067929455628718,8776.472046104866,117075.70613887365,0.18181818181818182,0.2857142857142857,ma5_predictor
33,-1.766880146979354,187.2572187574339,1.6706558349383864,97393.6045271294,314592.1275124889,0.6222222222222222,1.0,ma5_predictor
34,-0.7034345357758135,103.23120631228055,3.3497733094224103,30080.694269079453,173428.42660463133,0.5,0.6153846153846154,ma5_predictor
35,-0.7513899237310964,269.75720635478655,1.2443464903196417,161277.586944111,453192.1066760414,0.5714285714285714,0.7692307692307693,ma5_predictor
36,-3.9761232387634067,162.97910909867858,0.884608268142521,55440.09953490692,273804.90328578,0.21428571428571427,0.5,ma5_predictor
37,-1.3866810809305778,77.37488704754763,0.9963954317948228,12456.219557593273,129989.81023988001,0.36363636363636365,0.8571428571428571,ma5_predictor
38,-2.671064113007887,248.21819670596787,1.626518323755402,104122.68432738172,417006.570466026,0.3636363636363636,1.0,ma5_predictor
39,-0.2886506616784073,85.0021413860508,0.8227660483901311,14298.471343402916,142803.59752856533,0.25,1.0,ma5_predictor
40,-1.131553949895663,147.7692191155184,1.6113822976958343,38644.89204106888,248252.28811407092,0.3809523809523809,0.6666666666666666,ma5_predictor
41,-1.325619709018085,282.0357843757522,1.7365626073235574,168733.81316218528,473820.11775126366,0.4864864864864864,0.5625,ma5_predictor
42,-0.2745081135592326,26.706917579091897,1.1336277007694546,1492.360550652849,44867.621532874386,0.5925925925925926,1.0,ma5_predictor
43,0.9177083855907302,81.19151370697996,0.8794091448655621,14155.462394114827,136401.74302772633,0.22222222222222224,0.5,ma5_predictor
44,-3.209657402690138,250.85530353992837,2.0973769370222723,107270.22344545985,421436.90994707966,0.41176470588235287,0.5384615384615384,ma5_predictor
45,0.5670345359190685,132.32162641119402,4.614424640150195,53306.79584769593,222300.33237080596,0.2631578947368421,0.7142857142857143,ma5_predictor
46,2.264180541842039,311.93789336820157,0.6278732324806501,172420.69472385145,524055.66085857863,0.23529411764705882,1.0,ma5_predictor
47,-2.8774469818254773,349.21625070600356,1.253693909483843,239621.26776069615,586683.301186086,0.6,0.8,ma5_predictor
48,-2.7164430882229067,191.2254803263633,1.2038884361117368,70508.78159012759,321258.8069482904,0.5625,1.0,ma5_predictor
49,2.855197240759579,203.0300162140913,0.9442535763237163,76579.99600030883,341090.4272396734,0.5217391304347826,1.0,ma5_predictor
50,-0.09993570270226979,34.67621314472695,0.6485577194066553,2092.1797149110116,58256.03808314128,0.16666666666666669,1.0,ma5_predictor
51,0.578153324147178,135.12814382192636,1.4578218989909595,35550.267233200284,227015.28162083626,0.0625,1.0,ma5_predictor
52,-1.6300926589185825,198.39650168954506,2.2678450744921697,94423.47981851579,333306.1228384357,0.6521739130434783,1.0,ma5_predictor
53,-0.6857528510713946,76.98985734857722,2.0466446351331817,10105.192216781863,129342.96034560972,0.72,1.0,ma5_predictor
54,-4.523949886049409,235.4242380867959,0.4448031835109303,125218.72791758255,395512.7199858171,0.03225806451612903,0.06666666666666667,ma5_predictor
55,-0.3142636240491929,296.3893630467981,2.890079312217909,180786.40234153252,497934.12991862086,0.588235294117647,0.7692307692307693,ma5_predictor
56,1.5970570843170457,111.1818473076761,0.7254514111434706,22079.060655138674,186785.50347689583,0.4,1.0,ma5_predictor
57,-0.3084590092102253,123.20881663604938,1.0566655774853542,30852.780409497256,206990.81194856294,0.5,0.5833333333333334,ma5_predictor
58,-0.4630070191791861,258.1272724012996,1.8323713071706906,127803.11025708185,433653.81763418333,0.5185185185185185,0.6363636363636364,ma5_predictor
59,-1.0975268562659817,147.7080299932962,3.7898099377362158,35050.09903950026,248149.4903887376,0.5714285714285715,1.0,ma5_predictor
60,0.6718881542813936,175.82835286048712,1.8780964858449993,56880.21941068153,295391.63280561834,0.5185185185185185,0.7777777777777778,ma5_predictor
61,-0.28382013026786845,161.10753171706233,8.32311744937063,49939.2390021723,270660.65328466473,0.15384615384615383,0.25,ma5_predictor
62,-5.296771259614892,106.20913427837492,0.6339367509274203,26496.069040925584,178431.34558766987,0.08333333333333334,0.1111111111111111,ma5_predictor
63,6.026836045689554,143.98769208277625,0.9410602178992431,46380.345404628104,241899.3226990641,0.37037037037037035,1.0,ma5_predictor
64,-1.8087667485983008,138.31309832119024,1.3067037454001764,39036.80700394151,232366.0051795996,0.39999999999999997,0.5384615384615384,ma5_predictor
65,0.42562485469947803,138.08012611239656,1.727178515445286,39749.088329714294,231974.61186882624,0.09523809523809525,0.5,ma5_predictor
66,-0.8899252285791678,123.52697220246799,1.495627934886686,32470.78825455801,207525.31330014623,0.23529411764705882,0.4,ma5_predictor
67,-1.7117830820750561,148.88106444082652,0.8897895849169922,58233.78680821227,250120.18826058853,0.4102564102564103,0.6153846153846154,ma5_predictor
68,-3.5306038354843525,144.37338645719873,0.9012898925777607,50537.43754164216,242547.28924809388,0.46153846153846156,0.6666666666666666,ma5_predictor
69,0.8700023489289035,141.51443152162025,0.7439929848142844,42870.75952908598,237744.24495632204,0.25,0.5454545454545454,ma5_predictor
70,-4.097153695897749,303.7977508335629,1.295314277850848,180441.59747661554,510380.2214003856,0.4680851063829786,0.7857142857142857,ma5_predictor
71,-2.216798424925967,120.9095394331737,1.8014884620196907,25844.814914564708,203128.02624773182,0.16666666666666669,1.0,ma5_predictor
72,-3.1129848665575497,177.26403670518098,1.5664907925313905,66820.25496633945,297803.5816647041,0.35714285714285715,0.5555555555555556,ma5_predictor
73,1.399960252377022,192.6603093120863,0.8781991357636043,81402.3883362198,323669.319644305,0.2962962962962963,0.6666666666666666,ma5_predictor
74,-2.190815507382263,161.57114599641253,1.3762204867491397,68911.36290818545,271439.52527397306,0.4375,0.5833333333333334,ma5_predictor
75,1.5725197030612,147.76172535999623,6.297710197118431,44274.58119581863,248239.6986047937,0.35294117647058826,1.0,ma5_predictor
76,4.708513686691066,204.58887597790766,0.5365123652356333,79740.64904792674,343709.31164288486,0.2105263157894737,0.26666666666666666,ma5_predictor
77,-1.1143545803754393,166.07646232655185,1.5345499940143599,51352.89848911812,279008.4567086071,0.0,0.0,ma5_predictor
78,0.4986068523338033,158.88724448380813,1.045364084311798,46975.09677816429,266930.57073279767,0.21052631578947367,1.0,ma5_predictor
79,-1.9508927013453128,282.04636779715406,9.036997189019894,140176.9614853412,473837.8978992188,0.6666666666666666,1.0,ma5_predictor
80,3.1886171631812372,309.5397217703464,1.0441828671257292,165479.57125210465,520026.7325741819,0.37037037037037035,0.5,ma5_predictor
81,1.6252477968569878,229.9303913926118,5.885473184534547,105920.62422178563,386283.05753958784,0.611111111111111,0.7333333333333333,ma5_predictor
82,3.865002014479924,134.45539067819385,0.7963196866367764,34306.88577532842,225885.05633936566,0.11764705882352941,0.15384615384615385,ma5_predictor
83,-0.9333441332915322,86.0111634483378,1.9545646056654922,14077.032861317433,144498.7545932075,0.05,0.08333333333333333,ma5_predictor
84,-1.8610063181305538,325.6908593767851,0.9200496054351038,200131.83556597272,547160.643752999,0.47619047619047616,0.8333333333333334,ma5_predictor
85,-1.333944754246991,169.46664007314837,1.0324166592066322,61190.238292244714,284703.95532288926,0.4864864864864865,0.6,ma5_predictor
86,-1.2149585518675996,91.68431163061689,3.577283142622788,22417.414288728585,154029.64353943637,0.5714285714285714,0.875,ma5_predictor
87,1.8314446764837093,232.78255577523592,0.923657395235824,79501.35871583853,391074.69370239635,0.0,0.0,ma5_predictor
88,-2.221412553878131,228.40761461859728,3.627545138201401,92738.97427939363,383724.79255924345,0.47058823529411764,1.0,ma5_predictor
89,1.9421550958908294,179.77670717259502,0.6456350939512058,66794.48972106876,302024.86804995965,0.07142857142857142,0.25,ma5_predictor
90,1.306756225283646,110.11478313214096,0.5314753685060718,25956.92144891222,184992.8356619968,0.6153846153846153,1.0,ma5_predictor
91,5.1135077487652065,195.65313118292644,0.8077963193387862,70610.95782341086,328697.2603873164,0.3,0.6,ma5_predictor
92,0.3933842280511208,118.42485708232523,2.1984635725468897,35669.34276373917,198953.7598983064,0.15,0.1875,ma5_predictor
93,-1.152879711115372,146.84992818235108,1.2234823163979,36999.86835882543,246707.8793463498,0.10526315789473684,1.0,ma5_predictor
94,-1.6260024274414129,82.35271591208357,1.3486258043063417,12839.782790613674,138352.5627323004,0.3157894736842105,1.0,ma5_predictor
95,-0.7703282327336672,208.44653383864315,0.7624222309452602,76227.18409785346,350190.17684892047,0.42424242424242425,0.4375,ma5_predictor
96,-0.9897968902162428,266.00179147047845,1.442538257058101,120116.81608827927,446883.00967040384,0.6428571428571429,0.75,ma5_predictor
97,-2.7040089260907885,165.92137184672302,0.9414543682893333,78179.88710920227,278747.9047024947,0.5161290322580645,0.7272727272727273,ma5_predictor
98,1.8268917936272395,205.8574218853414,0.5204700605660743,73228.13383823432,345840.4687673736,0.4242424242424242,0.5384615384615384,ma5_predictor
99,3.060175788707239,194.62230621595626,0.6542780981510606,91037.24430910806,326965.4744428065,0.3684210526315789,0.5833333333333334,ma5_predictor
0,-2.181644705562568,200.62693831919518,0.3885704909235349,77431.07311406858,337053.2563762479,0.5263157894736842,1.0,arma55_predictor
1,1.0170797646110041,123.33648052741522,0.5190027317203383,56439.21066417983,207205.28728605757,0.4827586206896552,0.5,arma55_predictor
2,-0.48217483818565066,102.71332337664244,0.8240389703559213,26439.02063097935,172558.3832727593,0.5555555555555556,1.0,arma55_predictor
3,-0.8856744798786884,97.09419597240554,0.1850025368100774,29950.684754012367,163118.2492336413,0.4210526315789473,0.8,arma55_predictor
4,0.8459761078486502,46.471588593200316,0.19522968585648803,8196.812230223806,78072.26883657654,0.36363636363636365,0.6666666666666666,arma55_predictor
5,1.6788671529222787,103.68461176217352,2.1534414154776447,26812.138905125183,174190.1477604515,0.46153846153846156,0.75,arma55_predictor
6,-0.8277479726475986,131.95369728001407,0.275845390537955,48831.128855191615,221682.21143042363,0.6399999999999999,1.0,arma55_predictor
7,1.7717207209523096,73.41537551499366,1.0315784927384364,13925.309029457392,123337.83086518933,0.6666666666666667,0.9375,arma55_predictor
8,-1.0122562780728208,200.91618667193023,0.7859950580155033,84027.86285743456,337539.1936088428,0.5263157894736842,1.0,arma55_predictor
9,-0.5198527392900826,145.6774456627311,0.5452771629433071,69728.03971429472,244738.10871338824,0.6086956521739131,1.0,arma55_predictor
10,0.14367278637483868,106.88493664241945,1.0128843114572101,24637.490819634564,179566.69355926468,0.5945945945945945,1.0,arma55_predictor
11,0.59490583834333,128.47871990271156,0.8331894194096084,50528.480446373724,215844.24943655543,0.6470588235294118,1.0,arma55_predictor
12,-0.03354952977646235,20.53118783850581,0.33509506024427077,2185.185572422073,34492.39556868976,0.5263157894736842,1.0,arma55_predictor
13,0.42215888952333863,74.2165195044112,0.48365303337221993,18257.49264550269,124683.7527674108,0.6060606060606061,1.0,arma55_predictor
14,-0.05637943332108101,16.779358295383076,0.6000797959338497,801.8723866147745,28189.32193624357,0.3157894736842105,1.0,arma55_predictor
15,1.6651221809044894,131.15294723183413,0.586119067119075,33338.583330425965,220336.95134948136,0.2857142857142857,1.0,arma55_predictor
16,1.144381491276514,99.41260644912784,0.3499126577371004,30455.917421392765,167013.17883453477,0.6111111111111112,0.8461538461538461,arma55_predictor
17,-0.2808899197007113,165.1537160653028,1.4207879968379054,46450.56625116411,277458.2429897087,0.4615384615384615,1.0,arma55_predictor
18,0.1648803850810125,188.9499255338973,1.3197678012293264,73452.47181666997,317435.87489694747,0.2857142857142857,1.0,arma55_predictor
19,-1.3374257984777573,111.69148293164685,1.5768932099669417,34628.953394207994,187641.6913251667,0.4571428571428571,0.5714285714285714,arma55_predictor
20,-0.8357875339447953,48.405439438529676,0.4171192253363867,10163.171258555349,81321.13825672986,0.4848484848484849,0.6153846153846154,arma55_predictor
21,0.6814646857212312,60.100176672071264,0.2850044824974314,19541.683658747963,100968.29680907972,0.28571428571428564,0.3,arma55_predictor
22,-2.686529365289891,140.97075207054013,0.636810977455616,50604.137995949415,236830.8634785074,0.30303030303030304,0.45454545454545453,arma55_predictor
23,1.143500801634892,45.41944441080653,0.32695538254620227,9387.639316349603,76304.66661015496,0.25,0.6666666666666666,arma55_predictor
24,0.6428321300006504,57.32195639782575,0.6606070340581243,8976.12901162271,96300.88674834726,0.3636363636363636,1.0,arma55_predictor
25,-0.23834340398357245,69.22318777715188,0.5519321303384317,9342.853177190156,116294.95546561516,0.25,1.0,arma55_predictor
26,0.9000245982122879,170.0827939443691,0.8046486249617045,81378.29604573049,285739.09382654005,0.56,1.0,arma55_predictor
27,0.8209752346808108,85.63832167905596,0.24489028715755293,20195.298176114167,143872.380420814,0.0,0.0,arma55_predictor
28,-0.5917160643302658,79.58783960244232,0.4805306947917202,14751.140432394852,133707.5705321031,0.6086956521739131,1.0,arma55_predictor
29,-0.6659324752573038,109.52809712364537,0.2988335038909131,35316.38615748147,184007.20316772422,0.05714285714285714,0.3333333333333333,arma55_predictor
30,0.08718253650576159,83.98483695064267,1.3088798739942809,16713.66739321303,141094.5260770797,0.6153846153846153,1.0,arma55_predictor
31,0.7445842466045035,82.42438165278311,0.5289378164482814,13316.023547637538,138472.96117667563,0.3636363636363636,1.0,arma55_predictor
32,-0.5250255253496852,17.918168487825863,0.39547802734239296,1721.0635891154036,30102.52305954745,0.56,1.0,arma55_predictor
33,0.26589952230649894,96.35000800978072,1.218725172486453,53610.20903293046,161868.01345643162,0.6363636363636364,1.0,arma55_predictor
34,0.49451564125504865,67.70249511166604,2.302786608791608,18011.06839253928,113740.19178759895,0.47058823529411764,0.6153846153846154,arma55_predictor
35,-0.27498717430113806,205.52316368552005,1.0436803788517863,109095.02743030078,345278.91499167366,0.6285714285714286,0.8461538461538461,arma55_predictor
36,1.1054395736894693,54.56054983681417,0.24093310501059825,12261.549294930117,91661.7237258478,0.5714285714285715,1.0,arma55_predictor
37,0.48937369149529497,31.125427169241306,0.5112701252840047,2766.571272073547,52290.71764432539,0.6086956521739131,1.0,arma55_predictor
38,0.7235653797224864,93.53263356827209,1.1787230646210138,25316.254521006897,157134.82439469712,0.5714285714285715,1.0,arma55_predictor
39,-0.02035458934406065,44.78434507354904,0.5708904615106216,5107.9378222289,75237.69972356239,0.25,1.0,arma55_predictor
40,-0.39393061460286966,117.08927015277432,1.5014221778314136,25040.508335000803,196709.97385666086,0.5263157894736842,0.8333333333333334,arma55_predictor
41,0.1449293450070264,225.71288025248109,1.792920709679535,112745.54476510282,379197.63882416824,0.5625,0.5625,arma55_predictor
42,0.0014706762872290493,18.931456427427726,0.8459742631741526,880.9894419624452,31804.84679807858,0.6399999999999999,1.0,arma55_predictor
43,-0.7128316741783883,21.74437094329938,0.6050115057776969,4060.6031839384004,36530.54318474296,0.30769230769230765,0.5,arma55_predictor
44,-0.6644334696774529,174.65813076911056,1.4253749002444553,59939.10716961905,293425.6596921057,0.6060606060606061,0.7692307692307693,arma55_predictor
45,0.6777232140780229,95.32613794922447,1.7723914882125085,36207.972571763225,160147.91175469712,0.30303030303030304,0.7142857142857143,arma55_predictor
46,-0.0068122943942049525,96.0307820808219,0.18497412881417963,29673.78000127443,161331.7138957808,0.33333333333333337,1.0,arma55_predictor
47,2.09419061422931,254.81692054653115,0.7979006822963736,136692.18814804187,428092.4265181723,0.8387096774193549,0.8666666666666667,arma55_predictor
48,-0.35964486044137706,149.21085297974827,0.8719700182343878,46694.840051446394,250674.2330059771,0.6666666666666666,1.0,arma55_predictor
49,-0.9420427302424441,95.33116251677642,0.4017591989933193,26695.38635063795,160156.35302818439,0.5,1.0,arma55_predictor
50,-0.13246651364994388,19.76332958679088,0.44620523902189174,729.8645231025616,33202.39370580868,0.14285714285714288,1.0,arma55_predictor
51,-0.034474205643779565,43.78739039750562,0.40191039682589697,6914.776015213896,73562.81586780943,0.18181818181818182,1.0,arma55_predictor
52,0.03076846457085978,151.37711877457593,2.0655296752351298,64406.367687657905,254313.55954128757,0.6666666666666666,1.0,arma55_predictor
53,-0.1583347473588618,61.62240007263652,1.7242577271918142,6844.533452547334,103525.63212202936,0.6666666666666667,0.8888888888888888,arma55_predictor
54,3.2239901699773017,53.299123064311864,0.14330687367653666,13580.092390939199,89542.52674804394,0.7142857142857143,1.0,arma55_predictor
55,0.1511408669105074,246.8592602963046,2.510613658101844,129076.48032319147,414723.5572977917,0.6451612903225806,0.7692307692307693,arma55_predictor
56,-0.5634449992763132,69.73220532688626,0.3090897083720869,9834.660562172277,117150.10494916892,0.3636363636363636,1.0,arma55_predictor
57,0.5256626153215666,83.68179188693784,0.7969606360826267,17498.064647359737,140585.4103700556,0.5405405405405406,0.8333333333333334,arma55_predictor
58,0.9504074357874477,173.90627103204346,1.183781005659168,72335.22304203414,292162.535333833,0.5185185185185185,0.6363636363636364,arma55_predictor
59,-0.03559906141333145,119.75302888163284,2.4112904681605256,24138.951700348945,201185.0885211432,0.5333333333333333,1.0,arma55_predictor
60,-1.0669648790349422,125.24793887099914,1.8030080608692372,32799.86829861726,210416.53730327854,0.5625,1.0,arma55_predictor
61,0.5281385639599948,131.6244513127749,4.220858513491731,34676.3032788523,221129.07820546185,0.39999999999999997,0.75,arma55_predictor
62,1.6032707929424797,31.177159254982424,0.20439723150575004,5558.799643690831,52377.627548370474,0.5,0.5555555555555556,arma55_predictor
63,-1.7956162688778976,35.54287078398965,0.3802707704247734,12402.349392528282,59712.022917102615,0.5,1.0,arma55_predictor
64,0.029360535773692676,105.9730157404082,1.342501008272531,26295.97416438575,178034.66644388577,0.4375,0.5384615384615384,arma55_predictor
65,-0.11871951770450263,96.93626563616226,2.5837008250223303,20106.9213449203,162852.9262687526,0.18181818181818182,1.0,arma55_predictor
66,1.6242127730182763,45.244508312678185,0.26779157587465513,8294.334554618683,76010.77396529935,0.1739130434782609,0.4,arma55_predictor
67,-0.4389566805551928,115.69308679220691,0.7455504809833472,39533.73277938075,194364.3858109076,0.4571428571428572,0.6153846153846154,arma55_predictor
68,-0.016318369580223393,99.81313808519602,0.6075738806950325,27768.67980060211,167686.0719831293,0.6666666666666666,1.0,arma55_predictor
69,-0.6740778170967563,104.41496868661442,0.6385729095659977,26102.768487322057,175417.14739351222,0.27450980392156865,0.6363636363636364,arma55_predictor
70,2.2196366951901627,149.16831856517734,0.5416305054456649,71385.53760508288,250602.77518949794,0.6086956521739131,1.0,arma55_predictor
71,1.0882078979273144,68.75729760999047,1.4889516866932437,8662.685734293234,115512.25998478399,0.11764705882352941,1.0,arma55_predictor
72,1.451964327025724,115.0274543624462,0.2467288040360418,38578.21075315976,193246.12332890963,0.4800000000000001,0.6666666666666666,arma55_predictor
73,-0.07070530766441498,145.5213902488932,0.6311155081215698,51990.04807041698,244475.9356181406,0.41379310344827586,1.0,arma55_predictor
74,-0.05417493436965708,113.60662985002784,1.472935029381456,44943.082350028286,190859.13814804677,0.4242424242424242,0.5833333333333334,arma55_predictor
75,-0.3330967740552705,71.50911356663087,2.055010195630444,20846.371541974775,120135.31079193988,0.3,1.0,arma55_predictor
76,-2.890566726435393,84.28301339664452,0.25371842515476195,22915.484979375786,141595.4625063628,0.7179487179487181,0.9333333333333333,arma55_predictor
77,0.3889135140839799,134.84206147142348,1.306834508743538,33362.763205579875,226534.66327199142,0.08695652173913045,1.0,arma55_predictor
78,-0.19384279014339412,128.7502320332718,1.0585606994981258,31312.97789790908,216300.3898158966,0.1904761904761905,1.0,arma55_predictor
79,0.3526736985030536,230.97291025228472,9.018065588963024,95533.5327369334,388034.4892238383,0.72,1.0,arma55_predictor
80,-1.9279426364959824,174.89172470306207,0.29165254880044,87112.30135829753,293818.0975011443,0.3125,0.5,arma55_predictor
81,0.3818549260050103,179.0556376778616,3.1572533654148915,72189.36988345734,300813.4712988075,0.6829268292682926,0.9333333333333333,arma55_predictor
82,-1.559075873125686,51.91031977709409,0.4374399143623362,9568.7865809875,87209.33722551807,0.6046511627906976,1.0,arma55_predictor
83,1.3725371032678741,47.44089641715305,1.0887208473964762,4322.274657337363,79700.70598081712,0.6153846153846153,1.0,arma55_predictor
84,0.8345577197782609,245.82318471030487,0.7490233059345515,123649.37646985507,412982.9503133122,0.5454545454545454,1.0,arma55_predictor
85,1.0312502104987378,109.58400462251642,1.116375534396745,32831.43176085038,184101.12776582758,0.5882352941176471,0.6666666666666666,arma55_predictor
86,0.06546491580794435,69.64903618060649,1.3330207030718284,15125.693001354508,117010.38078341889,0.56,0.875,arma55_predictor
87,-0.6965922568421121,54.16848400293934,0.21099216792379302,9935.619878560326,91003.05312493809,0.4615384615384615,1.0,arma55_predictor
88,0.11263008359993283,183.28176902318782,2.2385476049585638,61805.72679803495,307913.37195895554,0.47058823529411764,1.0,arma55_predictor
89,-1.6456982812263505,32.858031429981466,0.33548760953502793,11033.257183036032,55201.49280236886,0.5,1.0,arma55_predictor
90,-0.5561828500622492,67.73342625460243,0.2681929875896643,12909.446529698522,113792.1561077321,0.6,1.0,arma55_predictor
91,-1.9195475525703567,74.26955692951672,0.22830904314377123,22087.562281549912,124772.85564158809,0.3157894736842105,0.6,arma55_predictor
92,-0.1792567526598923,91.84713296134356,1.4875959320811107,25648.153364625457,154303.18337505718,0.20512820512820512,0.25,arma55_predictor
93,0.4891269704887867,103.30788758268676,0.9949502241105809,19583.130604325837,173557.25113891377,0.0909090909090909,1.0,arma55_predictor
94,0.5428806458582205,48.2992524913872,1.1364270486588284,4762.527799253496,81142.7441855305,0.42857142857142855,1.0,arma55_predictor
95,-0.5429241208459339,146.75128671566122,0.6568913144768881,42000.567594386506,246542.16168231083,0.6818181818181818,0.9375,arma55_predictor
96,1.615872198619123,204.93791419381253,1.32796271660685,74563.80618252126,344295.69584560505,0.7857142857142857,0.9166666666666666,arma55_predictor
97,0.0025835555283480614,109.82395262159382,0.9001533924547837,42227.096671416155,184504.2404042776,0.5333333333333333,0.7272727272727273,arma55_predictor
98,-0.9826381621819483,144.92377594820007,0.30284306972326774,39344.099379082145,243471.9435929761,0.8125000000000001,1.0,arma55_predictor
99,-1.0517116688817463,104.01356301180604,0.2892959487381828,44597.341045419416,174742.78585983414,0.5581395348837209,1.0,arma55_predictor
0,0.8723370588690502,197.37187196578597,0.29237288854875715,68808.31808296122,331584.74490252044,0.7142857142857143,1.0,arima525_predictor
1,-0.8561996484133219,138.70826548953684,0.5226171038175644,72057.94042789364,233029.8860224219,0.4666666666666667,0.5,arima525_predictor
2,-0.21545134232738603,121.86005925003957,0.9416778846012739,35373.67833185372,204724.8995400665,0.4615384615384615,0.6,arima525_predictor
3,-0.10436087272201205,92.15846123192848,0.1668811097503493,27033.28948003201,154826.21486963987,0.4,0.8,arima525_predictor
4,-0.023732450476360273,45.01028289798223,0.15705790920418086,7764.15848078118,75617.27526861014,0.3846153846153846,0.8333333333333334,arima525_predictor
5,0.796002104982537,101.51427379987338,2.087285446684177,27264.355877146427,170543.97998378729,0.46153846153846156,0.75,arima525_predictor
6,1.037028780106587,127.57641902947373,0.270237266481907,45078.492326255226,214328.38396951585,0.6037735849056604,1.0,arima525_predictor
7,0.9903688122316369,73.03776276239407,1.0464523617013521,13359.182253468549,122703.44144082203,0.6976744186046512,0.9375,arima525_predictor
8,1.5090554615730092,202.48333733015613,0.7707031335228737,81103.7485050022,340172.0067146623,0.5555555555555556,1.0,arima525_predictor
9,-0.04608012477557733,146.710521852912,0.5196668732853883,68769.00546969543,246473.67671289216,0.6363636363636364,1.0,arima525_predictor
10,0.01887398614132306,110.40151735572977,1.0337439426889752,25706.764187297944,185474.549157626,0.6666666666666666,1.0,arima525_predictor
11,1.421874509322871,127.39702291867974,0.8330186536192874,51785.252954396004,214026.99850338197,0.5945945945945945,1.0,arima525_predictor
12,-0.05289550984596636,18.193551363043127,0.055958757968278386,1260.3194046210408,30565.166289912453,0.5,1.0,arima525_predictor
13,0.1796810839508629,76.6571044211726,0.5696580036343795,24819.11469342718,128783.93542756997,0.5555555555555556,1.0,arima525_predictor
14,-0.06596330138038324,17.490791851693793,0.5103545636461336,951.3089571734275,29384.53031084557,0.35294117647058826,1.0,arima525_predictor
15,0.09873233014314883,134.9524228798266,0.579965694912129,35219.09702249668,226720.0704381087,0.2857142857142857,1.0,arima525_predictor
16,-0.3449113790136265,95.86862802670545,0.3053835382478277,28525.548759417026,161059.29508486515,0.6285714285714286,0.8461538461538461,arima525_predictor
17,-0.36895330059444187,188.17294521778885,1.6627072242220668,59700.70103924803,316130.54796588526,0.42857142857142855,1.0,arima525_predictor
18,0.7538115723897568,192.59456876260714,1.3580183836966901,77994.70017026145,323558.87552118,0.25,1.0,arima525_predictor
19,-3.1852032340969245,110.9954334931382,1.6206327204155166,35688.823598069364,186472.32826847216,0.41025641025641024,0.5714285714285714,arima525_predictor
20,2.400331189546834,51.313746663679225,0.06413039351005775,6522.249905212629,86207.0943949811,0.43243243243243246,0.6153846153846154,arima525_predictor
21,-0.14326848356487973,60.68291611176229,0.2451091667859341,21540.023126813845,101947.29906776064,0.23076923076923075,0.3,arima525_predictor
22,-6.019352611140544,153.5766524182196,1.0856296521699356,59952.33870822811,258008.7760626089,0.25806451612903225,0.36363636363636365,arima525_predictor
