ts_index,bias,mad,mape,mse,sae,f1,recall,model_name
17,1.750728821055569,379.8465266081856,1.3232796311101416,236451.34938504224,539761.9143102318,0.4,1.0,ma5_predictor
18,2.3282848614680796,1929.8983434845481,0.5248073820000178,10504504.70758019,2742385.546091543,0.18181818181818182,1.0,ma5_predictor
19,4.603881747621038,1037.8763051209053,1.4329500312960282,2825888.278562429,1474822.2295768063,0.5,1.0,ma5_predictor
20,4.975034471266467,1005.15720793345,0.9278659228114623,2994451.085251583,1428328.3924734325,0.5217391304347826,0.6666666666666666,ma5_predictor
21,0.8546189696904077,185.74363483174747,0.55031308702428,59492.50794390393,263941.70509591314,0.3333333333333333,0.3333333333333333,ma5_predictor
22,1.3211516837987627,614.5652675584918,1.181506702003906,590638.3337757553,873297.2452006168,0.0,0.0,ma5_predictor
23,1.319371702047662,511.56957257915946,1.3989561072406493,411378.9289017851,726940.3626349856,0.5,0.5,ma5_predictor
24,2.7233510850593112,673.1684521962227,0.8453163036576824,999789.9265879521,956572.3705708325,0.35294117647058826,0.3333333333333333,ma5_predictor
25,2.187887649131363,792.9560550682812,2.7085903526462154,1213125.7472088314,1126790.5542520275,0.4444444444444445,0.5,ma5_predictor
26,3.650663907213203,815.8020438444181,1.947365378408473,1899687.4801588545,1159254.7043029182,0.2222222222222222,1.0,ma5_predictor
27,2.867518938520544,363.8952900335544,2.2713812492587495,222674.26532788028,517095.2071376808,0.4,0.5,ma5_predictor
28,2.2181165102774782,474.6255919711904,1.7179949295016936,357200.21973079524,674442.9661910615,0.25,1.0,ma5_predictor
29,2.5724457361174564,336.0660651770176,1.0844638904489738,198892.59578587525,477549.87861654203,0.3,0.3333333333333333,ma5_predictor
30,3.5366985462686507,547.1938306800489,0.8595539930140965,517588.322788538,777562.4333963494,0.36363636363636365,0.5,ma5_predictor
31,1.5617148476323262,559.3260869287056,1.3739267167741294,549735.5272092698,794802.3695256908,0.5,0.5,ma5_predictor
32,1.5308674349892106,648.9695351576969,1.4875064001123008,675859.0982795794,922185.7094590873,0.4,1.0,ma5_predictor
33,6.757853334736156,1761.354765381391,0.48246135463568823,6830439.772657734,2502885.1216069567,0.46153846153846156,0.6666666666666666,ma5_predictor
34,7.132647649157225,1300.0272279562462,0.4086692758995519,3628672.5261037056,1847338.6909258259,0.15384615384615385,1.0,ma5_predictor
35,6.214075186533011,1423.677435314791,1.1665866842827464,5913535.584652493,2023045.635582318,0.5217391304347826,0.6666666666666666,ma5_predictor
36,3.717277712598775,1207.2554174886002,1.0177565576570067,4054283.4305159315,1715509.9482513007,0.19999999999999998,1.0,ma5_predictor
37,3.093469425306018,518.7103766214285,0.7891442850072526,630416.36466587,737087.4451790499,0.36363636363636365,0.5,ma5_predictor
38,0.8624615816055846,410.32664763599394,1.073646134663532,293041.22388309863,583074.1662907474,0.4444444444444445,0.5,ma5_predictor
39,0.09971476683252113,291.92536869608205,1.3823604353069454,143216.13463592055,414825.94891713257,0.5,0.5,ma5_predictor
40,4.429811831099124,368.1416722705275,0.9392660161745238,232503.25270166429,523129.3162964196,0.2857142857142857,1.0,ma5_predictor
41,6.069649396864511,678.8042341845672,0.6794287766006649,839450.3468544423,964580.81677627,0.25,1.0,ma5_predictor
42,0.2584376294834045,326.82158144029523,1.851879304277857,163858.25923483755,464413.46722665953,0.0,0.0,ma5_predictor
43,4.244234113444334,585.6500960032323,0.8322050860863699,647108.9434171144,832208.7864205932,0.3157894736842105,0.3333333333333333,ma5_predictor
44,0.506379097786678,354.8286517600828,1.4488365077765695,200660.248264294,504211.5141510776,0.2857142857142857,0.2222222222222222,ma5_predictor
45,3.502967778479792,482.0414660558054,0.7603353815842946,454308.98204452224,684980.9232652995,0.2857142857142857,1.0,ma5_predictor
46,0.5169233872025567,409.62981248559834,2.2216075489622984,265140.0348449928,582083.9635420352,0.2857142857142857,1.0,ma5_predictor
47,-0.1452689877381072,176.47044979274503,0.8539201712081339,49324.65513786553,250764.50915549067,0.35294117647058826,0.3333333333333333,ma5_predictor
48,3.5687915979590317,915.2710773049894,0.8162810924250925,2095827.9088014928,1300600.20085039,0.5714285714285715,1.0,ma5_predictor
49,4.148315822786691,649.1044479795461,0.7251783547235782,1130745.2147589088,922377.420578935,0.3,0.3333333333333333,ma5_predictor
50,0.48018736353903435,309.9950536087941,2.1159644309686487,149984.1529232187,440502.9711780964,0.25,0.25,ma5_predictor
51,0.830343753439557,433.61253913905733,2.1803258980746487,294335.73307252774,616163.4181166005,0.0,0.0,ma5_predictor
52,3.494218473185124,268.3133063983997,3.2936857352990154,176576.1968040161,381273.20839212596,0.25,1.0,ma5_predictor
53,3.1851246104683364,364.97517232286185,0.8727529609067979,239166.08787300315,518629.7198707867,0.3,0.3333333333333333,ma5_predictor
54,3.1719847557338694,536.3942629060512,0.8451753188631924,486897.8240384152,762216.2475894986,0.4,0.5,ma5_predictor
55,3.3752663932279847,1444.6189644329443,0.5043697534321321,6082771.277916789,2052803.5484592137,0.5,0.6666666666666666,ma5_predictor
56,4.55055116983049,804.9535864445447,0.46616686366241283,1704993.9999636484,1143839.0463376981,0.2222222222222222,1.0,ma5_predictor
57,4.331744378502461,319.8155999224099,0.7579298899970255,299436.3305044414,454457.9674897445,0.47058823529411764,1.0,ma5_predictor
58,-0.22788876693349938,195.3298914143033,0.9681210061993551,59621.236265773594,277563.77569972497,0.36363636363636365,0.5,ma5_predictor
59,1.3072015152518228,483.27597377709344,0.8835912497545076,382628.6424774318,686735.1587372498,0.375,0.3333333333333333,ma5_predictor
60,4.009820561902238,758.856407529881,1.219492396055197,1187193.7411443372,1078334.955099961,0.33333333333333337,1.0,ma5_predictor
61,2.6848628681559585,294.0017583384581,5.6014664556470235,218611.6672977515,417776.498598949,0.380952380952381,0.4444444444444444,ma5_predictor
62,1.4409364848428023,163.46589873150592,0.9186682058557475,46504.800571000545,232285.0420974699,0.25,1.0,ma5_predictor
63,0.39206570036575,227.12553786090558,0.7148498834761968,85403.80515051082,322745.38930034684,0.23529411764705882,0.5,ma5_predictor
64,2.1576539493178255,287.57338145331977,0.9269739805694174,184694.0256527289,408641.7750451674,0.3333333333333333,0.5,ma5_predictor
65,-0.4123143340533367,213.9302132403231,0.5765290884261758,71419.71188517314,303994.8330144991,0.6666666666666666,1.0,ma5_predictor
66,-0.5114894777678209,161.15836116164266,0.3866637487742205,50803.34587531294,229006.03121069423,0.5,0.6666666666666666,ma5_predictor
67,-0.38930056763609716,128.65607952725367,0.2738808206590279,38262.334865453944,182820.28900822747,0.5333333333333333,1.0,ma5_predictor
68,4.881377914578118,389.9385480796357,1.4022526668270447,300638.8183949741,554102.6768211623,0.5,1.0,ma5_predictor
69,0.17495807491060547,276.0235364348722,0.9552574421826007,134332.44096897624,392229.44527395343,0.3333333333333333,0.3333333333333333,ma5_predictor
70,1.1477651616045976,124.83158598159356,0.346542632211274,29834.52631082606,177385.68367984446,0.5217391304347826,0.6666666666666666,ma5_predictor
71,0.9701021881016385,394.877273987208,1.8536987704767902,276228.3791388002,561120.6063358226,0.4,0.3333333333333333,ma5_predictor
72,-0.0013526222697031313,246.5260375667405,0.9733353670774761,97644.59589971656,350313.49938233825,0.5,1.0,ma5_predictor
73,6.407800300857633,495.1480606356851,1.2587590496143337,550126.8640797845,703605.3941633085,0.4800000000000001,0.6666666666666666,ma5_predictor
74,5.909233852181778,906.5925377459581,1.3034943202109064,1788508.4185951764,1288267.9961370064,0.5333333333333333,1.0,ma5_predictor
75,-0.5148886849843323,128.96286302345007,0.44892661563606445,32743.510321240425,183256.22835632254,0.25,1.0,ma5_predictor
76,14.705517068976263,2719.0739184955614,2.600895953763739,18146559.96751596,3863804.0381821925,0.5454545454545455,0.6666666666666666,ma5_predictor
77,4.895793979194957,1089.973846071124,1.4022164245437685,3538217.49156169,1548852.8352670672,0.47058823529411764,1.0,ma5_predictor
78,1.5662805296041613,257.23729603767185,0.9655514845514841,135868.65128802066,365534.19766953174,0.36363636363636365,0.5,ma5_predictor
79,5.2795464881344385,1388.7246146512464,0.611945247344661,4097710.46069134,1973377.6774194213,0.16666666666666669,1.0,ma5_predictor
80,0.07628222294345448,150.86339020278984,0.4394192095708898,36843.03111712722,214376.87747816436,0.5,1.0,ma5_predictor
81,2.431115245376782,515.343971859231,1.1779103670720812,444315.30689139495,732303.7840119674,0.5,1.0,ma5_predictor
82,10.234845274025773,1868.589265949471,0.7551729894312491,9567286.486983443,2655265.3469141982,0.38095238095238093,1.0,ma5_predictor
83,0.42798065818866665,134.9387434417653,0.48194100508958876,31865.469991762162,191747.95443074848,0.4210526315789474,1.0,ma5_predictor
84,5.514780738611326,1154.2569468981121,0.6915613420858778,2502389.104095048,1640199.1215422172,0.4,0.5,ma5_predictor
85,2.1963694037872945,838.3467049057921,1.2155199473657976,1437865.4844146527,1191290.6676711305,0.375,0.3333333333333333,ma5_predictor
86,8.123916136607814,1419.8744052270124,0.5582186703451825,7147916.927878315,2017641.5298275845,0.6,0.6666666666666666,ma5_predictor
87,1.5113310995903113,237.59098741372728,1.5240605264416573,120294.48317677886,337616.79311490647,0.3333333333333333,0.3333333333333333,ma5_predictor
88,0.34907388048925037,1830.9066051957116,0.5771741088436341,9385725.715703497,2601718.285983106,0.4444444444444445,1.0,ma5_predictor
89,0.7303741798433759,251.96408541260814,1.5409843045083198,108046.49777649636,358040.9653713162,0.5,1.0,ma5_predictor
90,-0.5015100530800897,121.02787673487472,0.30949971731244363,34562.747262438665,171980.61284025697,0.4444444444444445,1.0,ma5_predictor
91,8.003380827910508,699.5582489779048,1.5220803268557972,1227029.91419776,994072.2717976028,0.2222222222222222,1.0,ma5_predictor
92,8.545558722155308,900.3138587738965,0.8082328274421947,1954908.5549186764,1279345.993317707,0.5217391304347826,0.6666666666666666,ma5_predictor
93,3.9131647034097603,762.3818986047786,3.0708518120641224,940812.1577767474,1083344.6779173904,0.33333333333333337,1.0,ma5_predictor
94,2.72476858360403,520.0022218360192,0.8494269792465553,616218.5302706956,738923.1572289832,0.35294117647058826,0.3333333333333333,ma5_predictor
95,9.123590466322216,614.5276950496645,0.6642092237826374,892489.64885935,873243.8546655733,0.7999999999999999,0.8888888888888888,ma5_predictor
96,7.285091979697037,700.4963879718557,0.7167517774476152,1124553.2376667159,995405.367308007,0.5,1.0,ma5_predictor
97,9.787102715781723,2843.0266364355466,0.8686031758191546,27981505.23411852,4039940.850374912,0.5,0.6666666666666666,ma5_predictor
98,4.373108354386268,2274.2422270425345,1.9337132146984455,15028708.604334299,3231698.2046274417,0.18181818181818182,1.0,ma5_predictor
99,7.686564611410585,1026.1829552584293,2.740529642242898,2321224.989554753,1458205.979422228,0.5714285714285715,1.0,ma5_predictor
0,-4.76800463979006,268.3630188367039,0.5510850555240132,198594.69605342892,381343.8497669562,0.7272727272727273,1.0,arma55_predictor
1,-362.3323793663532,962.3211088789384,0.45969645964115174,14501739.16707914,1367458.2957169714,0.4444444444444445,0.5,arma55_predictor
2,-10.124010243865454,456.7006297153796,7.1403428624302245,440803.38764333323,648971.5948255544,0.6666666666666666,1.0,arma55_predictor
3,-7.897770504028128,471.27839985404086,0.9130483403056876,380764.33316236007,669686.6061925921,0.888888888888889,1.0,arma55_predictor
4,-30.854923303479673,669.6087520863982,0.5011768128220084,1441074.3522176123,951514.0367147719,0.6086956521739131,0.7777777777777778,arma55_predictor
5,-4.991040867070623,501.00840758773114,0.871478900950369,556592.305932003,711932.9471821659,0.8571428571428571,1.0,arma55_predictor
6,-14.88992453816835,326.2137816502499,0.21845280891341057,420233.40964239446,463549.78372500517,0.14285714285714288,1.0,arma55_predictor
7,-202.98539808900435,382.49258727142046,0.3286674432716785,2346275.908736561,543521.9665126884,0.25,1.0,arma55_predictor
8,-11.053786282760912,338.224469339019,0.4175922559009273,243498.98763675638,480616.970930746,0.7499999999999999,1.0,arma55_predictor
9,-98.94512699093681,542.2685001001332,0.5879679173056744,2094267.3913946447,770563.5386422893,0.3,0.3333333333333333,arma55_predictor
10,-41.126106637824634,509.36205136709447,0.18021440059554955,1103163.9065144376,723803.4749926412,0.2857142857142857,1.0,arma55_predictor
11,-2.4216771673373607,396.79493398420516,5.630424966532972,254455.2135099055,563845.6011915555,0.4,1.0,arma55_predictor
12,-148.15981387008293,564.8800102439423,0.1351171762836672,4009979.8979758467,802694.4945566419,0.3333333333333333,0.5,arma55_predictor
13,-1.1764723560435453,160.2088383455155,0.89859862797314,41580.721400796836,227656.7592889775,0.4,1.0,arma55_predictor
14,-101.88380111484992,593.4500183492673,0.1676001525995376,1878896.9761013435,843292.4760743089,0.5333333333333333,1.0,arma55_predictor
15,-41.74287762350931,537.2273368363584,0.29657901406717385,861012.0565095225,763400.0456444654,0.7499999999999999,1.0,arma55_predictor
16,-11.762064968286474,473.29919548878615,0.8434583943948225,394703.43126152,672558.1567895651,0.9,1.0,arma55_predictor
17,-1.572149425797088,247.97462895896416,0.6981953168802281,109044.23225787377,352371.94775068806,0.33333333333333337,1.0,arma55_predictor
18,-172.56330779062768,463.5516456927847,0.1504790254003697,2912695.0303270477,658706.888529447,0.2857142857142857,1.0,arma55_predictor
19,-34.36295159116813,548.1848086503417,0.3843386722243969,1496641.009781859,778970.6130921355,0.5,1.0,arma55_predictor
20,-42.11731973950046,517.85412358521,0.2507432680885537,1920463.8628846158,735870.7096145834,0.3,0.3333333333333333,arma55_predictor
21,-0.11004096395269097,95.19221900675572,0.32310797067629915,22315.939578321944,135268.14320859988,0.5454545454545455,0.6666666666666666,arma55_predictor
22,-4.104341229752136,481.9076508747889,1.1714043678997001,363474.35042746307,684790.771893075,0.5,1.0,arma55_predictor
23,-2.834727800152864,366.26781846648714,1.0972516780084576,222831.81231987543,520466.57004087826,0.888888888888889,1.0,arma55_predictor
24,-4.46302950555707,504.38504507548447,0.4777132125584302,695014.056293439,716731.1490522635,0.5714285714285715,0.6666666666666666,arma55_predictor
25,-7.022781049534372,565.1129826033317,1.8069321685452022,723351.2904497759,803025.5482793344,0.7272727272727273,1.0,arma55_predictor
26,-20.462910392401152,207.10624166533503,0.41357237705124755,643449.9732359325,294297.9694064411,0.15384615384615385,1.0,arma55_predictor
27,-1.418835562606515,225.96402246989314,0.7740031402604718,99494.24267150316,321094.87592971814,0.5333333333333333,1.0,arma55_predictor
28,-3.2343078660979687,330.76200684873146,1.182596303058914,175699.94153944787,470012.8117320474,0.2857142857142857,1.0,arma55_predictor
29,-1.9305882392383475,212.15552245287662,0.5451580473538212,95041.0154749627,301472.9974055377,0.782608695652174,1.0,arma55_predictor
30,-6.576830744491409,332.27835891220263,0.3465168173769185,223404.01570905396,472167.54801423993,0.6666666666666666,1.0,arma55_predictor
31,-4.959506411492032,407.8205280232419,0.9694873724228216,331344.25470336556,579512.9703210267,0.8,1.0,arma55_predictor
32,-4.519692844692069,496.8763523934156,0.966913059529114,404574.7414383578,706061.2967510435,0.4,1.0,arma55_predictor
33,-152.05511979821057,795.675207436933,0.1261947264348343,2830195.327122792,1130654.4697678818,0.5454545454545455,0.6666666666666666,arma55_predictor
34,-41.34739953473437,422.2606542959103,0.1529639219176678,838740.5699744482,600032.3897544885,0.33333333333333337,1.0,arma55_predictor
35,-120.06172275215759,737.3607394685994,0.34347881060658597,3710755.704828639,1047789.6107848798,0.3157894736842105,0.3333333333333333,arma55_predictor
36,-48.96000148450574,321.6319022220366,1.5105715087036369,1244645.5036122147,457038.933057514,0.15384615384615385,1.0,arma55_predictor
37,-3.9149603289900554,312.97442153289023,0.3278658582134683,337751.3182742419,444736.652998237,0.5714285714285715,1.0,arma55_predictor
38,-2.8634552538650735,291.61355305902043,0.8629794787111189,160439.19449824587,414382.85889686807,0.888888888888889,1.0,arma55_predictor
39,-0.3241917148474426,183.54812592663873,1.1421834536233408,66035.58397449952,260821.88694175362,0.6666666666666666,1.0,arma55_predictor
40,-0.13927608091766042,178.43479109422086,0.347046701721478,68210.58131241726,253555.83814488782,0.25,1.0,arma55_predictor
41,-7.334657656156358,294.37452488101326,0.2210134358150539,225343.29997091735,418306.19985591987,0.2222222222222222,1.0,arma55_predictor
42,-1.0594389772395179,207.25402632894424,1.1508324406356978,67667.66910044359,294507.97141342977,0.6666666666666666,1.0,arma55_predictor
43,-2.4917967146601288,364.25001989996656,0.34271478789148835,326180.5596062896,517599.27827785246,0.782608695652174,1.0,arma55_predictor
44,-0.3786155809770868,246.5778132225536,1.176905976531477,104424.6732527613,350387.07258924865,0.7000000000000001,0.7777777777777778,arma55_predictor
45,-1.6440069978087848,272.2408995012393,0.3621981476524487,184276.4326877271,386854.3181912611,0.18181818181818182,1.0,arma55_predictor
46,-1.567885351694279,292.65368795947546,1.0768792156858942,137461.56163797126,415860.89059041464,0.5,1.0,arma55_predictor
47,-0.25837556777128534,78.93628729302438,0.4824924148341644,13149.818915514012,112168.46424338764,0.8571428571428571,1.0,arma55_predictor
48,-27.829096342748574,496.4400969258652,0.4346626508569406,1081755.1590676156,705441.3777316544,0.6153846153846153,1.0,arma55_predictor
49,-9.8903616069724,392.67927855916395,0.243687449487076,731377.619095901,557997.254832572,0.28571428571428575,0.3333333333333333,arma55_predictor
50,-1.882838665856581,190.88204853531474,1.4049960736976104,60447.50331594889,271243.39096868224,0.8,1.0,arma55_predictor
51,-1.4673919776225246,309.50799814330696,1.924480159265876,151243.1319452194,439810.8653616392,0.5,1.0,arma55_predictor
52,1.3691872740602877,101.29317248788736,0.7867712410146671,53444.38774276521,143937.59810528794,0.15384615384615385,1.0,arma55_predictor
53,0.5465163956400343,230.10368518174937,0.42926524204795863,121920.60108251647,326977.33664326585,0.5714285714285715,0.6666666666666666,arma55_predictor
54,-2.1991525572604766,338.5174746769255,0.3590462263677715,221639.15297276483,481033.3315159111,0.6153846153846153,1.0,arma55_predictor
55,-124.58255708494326,710.1589139857819,0.1667247924176121,3753590.3151275963,1009135.816773796,0.3157894736842105,0.3333333333333333,arma55_predictor
56,-19.531498534284147,241.35188512318214,0.16352810085661654,526376.5695864921,342961.0287600418,0.5,1.0,arma55_predictor
57,0.2830498690097117,136.45532488543614,0.24234496336917635,141401.13490430024,193903.01666220475,0.30769230769230765,0.5,arma55_predictor
58,-0.5363474895979881,92.17335441027878,0.517622389424677,15588.429240604639,130978.33661700615,0.7272727272727273,1.0,arma55_predictor
59,-3.6184545317311128,352.97614616257346,0.6029893555563519,214027.48535078974,501579.1036970169,0.9,1.0,arma55_predictor
60,-10.544414038527995,395.32317466008516,0.3738383278840798,455467.20115168905,561754.231191981,0.2222222222222222,1.0,arma55_predictor
61,2.432752652243636,177.21625346818828,3.0558699849977877,140452.42922399173,251824.29617829554,0.3,0.3333333333333333,arma55_predictor
62,1.4734944341016767,63.25821835187642,0.9267476938606869,8915.692163351352,89889.92827801639,0.2222222222222222,1.0,arma55_predictor
63,2.8037863723282435,53.60115050065757,0.20055891744032311,9866.170513853802,76167.23486143441,0.5714285714285715,1.0,arma55_predictor
64,1.4616947020889994,167.17445344932435,0.5048111600835694,92036.8271714785,237554.89835148992,0.5714285714285715,1.0,arma55_predictor
65,-0.7941141295340297,103.6368935304495,0.35311627044726135,17289.021559823468,147268.02570676873,0.5,1.0,arma55_predictor
66,-0.7147120841788093,65.06681474214507,0.2041352190462767,18866.57562733172,92459.94374858814,0.9,1.0,arma55_predictor
67,-0.36028012544231497,25.838816525246106,0.07996765983811517,7495.086197501177,36716.95828237472,0.5454545454545454,0.75,arma55_predictor
68,-0.833823377213526,192.32164426925496,0.436085678558813,113716.57873228138,273289.0565066113,0.6153846153846153,1.0,arma55_predictor
69,-1.5915224701596569,172.2923137401729,0.6644564906470424,63987.21461661181,244827.37782478565,0.9,1.0,arma55_predictor
70,3.2808214487512264,39.01974232242385,0.16073711445679212,8492.576686677181,55447.05384016429,0.2608695652173913,0.3333333333333333,arma55_predictor
71,-2.762006805720006,300.3736544395964,1.3914598208403426,179074.3996028038,426830.9629586665,0.8181818181818181,1.0,arma55_predictor
72,0.2718553343391999,133.65791560456358,0.879235379141578,30471.98105694639,189927.89807408483,0.6666666666666666,1.0,arma55_predictor
73,-19.799517263650262,220.79551307085455,0.40355510483424667,238133.00156690308,313750.4240736843,0.3,0.3333333333333333,arma55_predictor
74,-37.96223982900564,366.61448722319574,0.22626543246822595,606594.9954620517,520959.1863441611,0.5714285714285715,1.0,arma55_predictor
75,-0.3953478888351416,27.303005377591294,0.14257293705209817,3787.108677280684,38797.57064155723,1.0,1.0,arma55_predictor
76,-259.0655117146874,890.2225485807812,0.3049286397529399,7199980.831511287,1265006.2415332901,0.3157894736842105,0.3333333333333333,arma55_predictor
77,-59.04295582194137,331.31137394923644,0.23733485353551378,1626636.8868860805,470793.462381865,0.4,0.5,arma55_predictor
78,-1.209127070476662,148.4003034102137,0.47899645940324326,62126.94660854801,210876.83114591366,0.6153846153846153,1.0,arma55_predictor
79,-35.819089237901295,210.15313303557957,0.3379709970120568,731041.1715172394,298627.60204355855,0.25,1.0,arma55_predictor
80,-0.24468913017054925,56.9182036735416,0.21202549153882252,5905.826570370194,80880.76742010261,0.33333333333333337,1.0,arma55_predictor
81,-2.684096535463628,354.1664786894053,0.7154672137182243,224222.57829656117,503270.56621764496,0.33333333333333337,1.0,arma55_predictor
82,-103.98757652598422,427.7739324424673,0.3636548971384591,3149931.909799246,607866.758000746,0.3333333333333333,0.5,arma55_predictor
83,-0.3408880268166386,44.63389711777479,0.19059544768090722,5757.707543960327,63424.76780435797,0.7272727272727273,1.0,arma55_predictor
84,-32.812182159021994,601.7407137661402,0.20733377366239011,955125.2502416131,855073.5542616852,0.6153846153846153,1.0,arma55_predictor
85,-14.837920189472884,636.4089582079096,0.8121731151333832,1003638.9603353124,904337.1296134396,0.8181818181818181,1.0,arma55_predictor
86,-134.19701694950524,462.4001339752048,0.16167881050304328,4345275.067670773,657070.5903787661,0.46153846153846156,0.3333333333333333,arma55_predictor
87,-1.0949590923968984,144.91964008242658,0.7780016884836071,64566.48045334379,205930.80855712816,0.782608695652174,1.0,arma55_predictor
88,-179.0897774576111,782.6567677564827,0.1253674274528769,4465294.793114295,1112155.266981962,0.6153846153846153,1.0,arma55_predictor
89,-0.33127343558667166,145.33741020143813,0.9007453060838068,39172.459927719465,206524.45989624358,0.2857142857142857,1.0,arma55_predictor
90,-0.24601386085659246,28.103475076002255,0.19335971213650324,8244.134442633063,39935.03808299921,0.6153846153846153,1.0,arma55_predictor
91,-9.212378105810489,115.4520045364183,0.6063318227564058,262261.0786155295,164057.2984462504,0.19999999999999998,1.0,arma55_predictor
92,-43.154927383943516,337.2637610393562,0.16070487308617964,834503.219119708,479251.8044369252,0.3157894736842105,0.3333333333333333,arma55_predictor
93,-6.483301372835471,452.1449474702833,0.7312933958565428,364435.65137125243,642497.9703552725,0.2857142857142857,1.0,arma55_predictor
94,-4.068459171085805,376.4231863905212,0.3864814096456698,420602.8747476007,534897.3478609306,0.6,0.6666666666666666,arma55_predictor
95,-14.518713687313552,184.11887044093675,0.2323737657261526,382656.9750807047,261632.91489657114,0.375,0.3333333333333333,arma55_predictor
96,-17.49523613709376,270.6807515030145,0.18104898621395263,434941.5615092354,384637.34788578365,0.3333333333333333,0.5,arma55_predictor
97,-328.26722276784204,936.6363297709009,0.13310486845156771,16282308.049010523,1330960.2246044502,0.46153846153846156,0.3333333333333333,arma55_predictor
98,-243.96154335112354,379.05311805268815,1.4663954112504753,4141717.797766727,538634.4807528699,0.4,1.0,arma55_predictor
99,-35.798839217947474,407.7191625811223,0.6539642415043316,824475.5653190529,579368.9300277748,0.5714285714285715,1.0,arma55_predictor
0,2.588785249877155,275.6821250469606,0.5772977399850114,205136.28861296445,391744.299691731,0.6666666666666666,1.0,arima525_predictor
1,-13.68033041488451,912.7213106993107,0.11397400226377635,13521613.549538415,1296976.9825037206,0.6666666666666666,0.5,arima525_predictor
2,-1.6316787013949963,457.0459241760957,7.490895476526411,433986.9122512063,649462.258254232,0.7272727272727273,1.0,arima525_predictor
3,-1.2851904250992048,478.6095322660285,1.0070614611699304,394680.9552129416,680104.1453500265,0.7272727272727273,1.0,arima525_predictor
4,-4.348149799190466,666.1411651269225,0.48481190694091064,1432071.017906565,946586.5956453568,0.7499999999999999,1.0,arima525_predictor
5,-1.4981753374157876,511.590027115383,0.9769574337677739,570335.8805400934,726969.4285309593,0.7000000000000001,0.7777777777777778,arima525_predictor
6,1.5320797455912125,322.01412293835176,0.1222040287732648,316372.7449698532,457582.0686953978,0.2857142857142857,1.0,arima525_predictor
7,9.062239558009166,314.85884286254174,0.025244452088860947,1595726.8433256429,447414.4157076718,1.0,1.0,arima525_predictor
8,1.676355441038704,337.6654810462001,0.3930707616207784,239485.56192610122,479822.64856665034,0.8181818181818181,1.0,arima525_predictor
9,-3.432228472623956,538.316649379409,0.12310089799383735,1931798.0203663781,764947.9587681402,0.4761904761904762,0.5555555555555556,arima525_predictor
10,3.2858927565639475,501.8289005112086,0.15639963402487522,1012993.0207470678,713098.8676264274,0.25,1.0,arima525_predictor
11,1.5608504459419186,415.1509225198943,4.5733714948908615,278118.79296767764,589929.4609007698,0.4,1.0,arima525_predictor
12,-4.081614433225216,550.7005968691471,0.07804404350377406,3820242.4657885325,782545.5481510581,0.4,0.5,arima525_predictor
13,-0.6133714246688053,165.9734634069677,1.0852346064240572,44407.78222511186,235848.2915013011,0.5,1.0,arima525_predictor
14,-1.6380522040270464,571.0129964928008,0.08492261714258394,1629965.34448757,811409.46801627,0.6153846153846153,1.0,arima525_predictor
15,-1.5647076740727255,525.6563864042527,0.25670896289668893,795576.6442190455,746957.7250804431,0.7000000000000001,0.7777777777777778,arima525_predictor
16,-4.063264993507762,458.8525554777604,0.8367855573279235,380925.4506664924,652029.4813338976,0.9,1.0,arima525_predictor
17,-1.443793493471727,250.61667285998752,0.795434456659235,110463.50966511143,356126.29213404225,0.5,1.0,arima525_predictor
18,4.80254367194955,439.2830736487581,0.051255099104410465,2619119.925667036,624221.2476548853,0.2857142857142857,1.0,arima525_predictor
19,-2.900131347999909,539.4685268319844,0.33457989826273865,1449634.9281552138,766584.7766282498,0.5714285714285715,1.0,arima525_predictor
20,-5.404131351883956,511.94968639224123,0.2062369146118959,1880310.4869172901,727480.5043633748,0.3157894736842105,0.3333333333333333,arima525_predictor
21,-0.32034592550689256,97.77619955058817,0.32723044891199654,23488.499889637955,138939.9795613858,0.5,0.5555555555555556,arima525_predictor
22,0.8565618124245145,499.2300445675199,1.215609741408959,391569.60776006343,709405.8933304457,0.33333333333333337,1.0,arima525_predictor
23,-5.701122186117352,377.662358260511,1.1962988984086897,232968.0391577289,536658.2110881861,0.7272727272727273,1.0,arima525_predictor
24,-2.535264563078624,496.6003586692592,0.45018278206792256,694603.2250723295,705669.1096690174,0.6,0.6666666666666666,arima525_predictor
25,-2.8906779714150272,568.8513664375445,1.8075870104676337,735871.5678410726,808337.7917077508,0.6666666666666666,1.0,arima525_predictor
26,1.7635986887639898,222.1870510410325,0.27590535028944524,547620.6447363395,315727.7995293072,0.25,1.0,arima525_predictor
27,-4.1591034332971235,223.98663126834944,0.5559112831660478,99968.32079278353,318285.00303232454,0.47058823529411764,1.0,arima525_predictor
28,-1.6807765238264516,334.9411092187984,1.2438099998047827,177359.76594081742,475951.3161999125,0.5,1.0,arima525_predictor
29,0.32167664680057173,217.39650609518614,0.5807250622243104,100190.37630790568,308920.4351612595,0.631578947368421,0.6666666666666666,arima525_predictor
30,0.10573630324886274,337.2277338455521,0.34628859252989336,227052.77102358386,479200.60979452956,0.7272727272727273,1.0,arima525_predictor
31,1.3211854302060637,413.1116146927822,0.9318622469882287,335368.39971209236,587031.6044784435,0.888888888888889,1.0,arima525_predictor
32,2.807181937783208,507.9706514493595,1.0740964625479295,420364.0710394753,721826.2957095398,0.5,1.0,arima525_predictor
